date,open,close,high,low,volume,money
2/27/2023 14:37,4002,4002.8,4003.8,4000.8,19,22813260
2/27/2023 14:38,4002.6,4001.4,4002.6,4001.4,15,18009780
2/27/2023 14:39,4002.8,4003,4004,4002.8,5,6004740
2/27/2023 14:40,4002.2,4003.4,4003.4,4002.2,2,2401680
2/27/2023 14:41,4002.4,4002.2,4002.4,4001.4,8,9604800
2/27/2023 14:42,4000.8,4004.6,4004.6,4000.8,9,10808520
2/27/2023 14:43,4004.6,4002.4,4005,4002.4,13,15617280
2/27/2023 14:44,4002.4,4002,4002.4,4002,6,7203960
2/27/2023 14:45,4001.8,4003.2,4003.2,4001.4,7,8403840
2/27/2023 14:46,4003.4,4002.4,4003.4,4001.8,9,10807140
2/27/2023 14:47,4001.6,4001.2,4002,4001.2,6,7203240
2/27/2023 14:48,4001,4000.4,4001,4000.2,17,20402700
2/27/2023 14:49,4000.4,4000.6,4001.6,4000.2,15,18003960
2/27/2023 14:50,4001.6,4003.4,4003.4,4001.6,7,8404440
2/27/2023 14:51,4003.6,4003.4,4004.8,4003.2,10,12011220
2/27/2023 14:52,4004,4005,4005.2,4004,5,6006840
2/27/2023 14:53,4005.2,4005.8,4005.8,4005,8,9612480
2/27/2023 14:54,4005,4006,4006,4004.6,11,13218180
2/27/2023 14:55,4006,4006.4,4006.8,4005.4,9,10816620
2/27/2023 14:56,4006,4006.6,4007.6,4005.8,15,18029100
2/27/2023 14:57,4006.8,4008,4008,4006.6,15,18032940
2/27/2023 14:58,4007.2,4009.2,4009.2,4007.2,37,44490120
2/27/2023 14:59,4008.8,4008,4009.4,4008,35,42086220
2/27/2023 15:00,4007.6,4005.4,4009.2,4005.4,56,67322040
2/28/2023 9:31,4014.2,4026.2,4027.8,4014.2,145,175006500
2/28/2023 9:32,4028,4029.6,4033.4,4027.4,57,68912160
2/28/2023 9:33,4029.6,4026.8,4033.2,4026.8,38,45946020
2/28/2023 9:34,4027.2,4031.4,4031.8,4027.2,36,43525200
2/28/2023 9:35,4031.2,4029.8,4032.4,4028,35,42321540
2/28/2023 9:36,4029,4028,4030.8,4027.6,25,30216960
2/28/2023 9:37,4027.2,4024.8,4027.2,4024,20,24154560
2/28/2023 9:38,4026.2,4023.2,4026.2,4022.2,13,15693120
2/28/2023 9:39,4023.6,4028.8,4029,4023.6,16,19328280
2/28/2023 9:40,4027.8,4026.4,4028,4025,12,14496240
2/28/2023 9:41,4025.4,4022.2,4026.6,4022.2,12,14486760
2/28/2023 9:42,4021.6,4024.8,4024.8,4021.2,26,31377900
2/28/2023 9:43,4026,4028,4028.4,4026,7,8457360
2/28/2023 9:44,4027.4,4027.6,4027.6,4024.8,12,14494500
2/28/2023 9:45,4026.2,4025.8,4027.6,4025.2,10,12078480
2/28/2023 9:46,4025.4,4025.4,4025.6,4023.8,16,19320660
2/28/2023 9:47,4026.6,4027.8,4029,4026.6,16,19334940
2/28/2023 9:48,4026,4020.8,4026,4020.8,33,39823140
2/28/2023 9:49,4021,4022.8,4022.8,4019,20,24124560
2/28/2023 9:50,4020.4,4022.2,4022.2,4020.4,2,2412780
2/28/2023 9:51,4022.2,4021.4,4022.6,4020,9,10857960
2/28/2023 9:52,4022.8,4023.2,4023.8,4022,10,12068460
2/28/2023 9:53,4023.8,4023.2,4023.8,4021.6,5,6034080
2/28/2023 9:54,4023.2,4023.6,4023.6,4022.8,5,6034920
2/28/2023 9:55,4023.2,4022,4023.2,4022,10,12066360
2/28/2023 9:56,4023,4023,4023.2,4023,8,9655260
2/28/2023 9:57,4022,4019.8,4022,4019.8,7,8444400
2/28/2023 9:58,4020.2,4021,4021,4020.2,4,4824780
2/28/2023 9:59,4019.8,4019,4021,4019,5,6029760
2/28/2023 10:00,4019,4019,4019,4018.6,8,9645120
2/28/2023 10:01,4018,4019,4019.4,4016,18,21697020
2/28/2023 10:02,4019.2,4015.4,4019.4,4015.4,11,13256040
2/28/2023 10:03,4015.2,4015.4,4015.4,4014.6,15,18067740
2/28/2023 10:04,4015.2,4012.6,4015.8,4012.6,16,19268400
2/28/2023 10:05,4014.8,4016.6,4016.6,4014.4,16,19273440
2/28/2023 10:06,4017,4015.2,4017,4015.2,7,8434200
2/28/2023 10:07,4016.2,4014.8,4016.6,4014.8,7,8433180
2/28/2023 10:08,4014.8,4014.2,4014.8,4012.8,14,16857480
2/28/2023 10:09,4012,4012.6,4013,4010.8,14,16851300
2/28/2023 10:10,4010.6,4010.6,4010.6,4010.6,2,2406420
2/28/2023 10:11,4010.6,4010.8,4010.8,4010,5,6015780
2/28/2023 10:12,4010.8,4011.8,4011.8,4010.8,9,10830660
2/28/2023 10:13,4011.6,4010,4011.6,4010,9,10828080
2/28/2023 10:14,4009.8,4010.2,4010.2,4009.8,3,3608940
2/28/2023 10:15,4009.8,4010.2,4010.6,4009.8,13,15640200
2/28/2023 10:16,4010.2,4010.6,4011.2,4010.2,13,15641700
2/28/2023 10:17,4011.8,4012,4013.2,4011,21,25275780
2/28/2023 10:18,4012.6,4015,4015,4011.6,20,24076920
2/28/2023 10:19,4015,4016,4016,4013.8,24,28911480
2/28/2023 10:20,4016.6,4016.8,4017.8,4015.6,19,22897200
2/28/2023 10:21,4016.4,4014.4,4016.4,4014.4,11,13250100
2/28/2023 10:22,4014,4011.8,4015,4011.8,11,13245300
2/28/2023 10:23,4012,4015.6,4015.8,4012,21,25292400
2/28/2023 10:24,4016,4012.4,4016,4012.4,7,8429820
2/28/2023 10:25,4012,4013,4013,4012,6,7222020
2/28/2023 10:26,4011.8,4013,4013.2,4011.6,7,8425860
2/28/2023 10:27,4013.8,4013.8,4013.8,4013.8,1,1204140
2/28/2023 10:28,4014.6,4012.8,4014.6,4012.8,16,19264620
2/28/2023 10:29,4012.4,4012.2,4012.4,4011,9,10831560
2/28/2023 10:30,4011,4011,4011,4010.8,6,7219560
2/28/2023 10:31,4011,4009,4011.2,4009,13,15639120
2/28/2023 10:32,4008.2,4006.8,4008.6,4006.8,7,8416320
2/28/2023 10:33,4006.8,4008,4008,4005.6,12,14424480
2/28/2023 10:34,4006.6,4008.4,4008.4,4006.6,8,9619020
2/28/2023 10:35,4007,4008,4009.6,4007,15,18038160
2/28/2023 10:36,4007.4,4008.6,4009.4,4007.4,6,7215360
2/28/2023 10:37,4008.6,4008.6,4008.6,4008.6,1,1202580
2/28/2023 10:38,4010.4,4010.2,4010.4,4009.6,8,9623880
2/28/2023 10:39,4010.2,4009,4010.2,4008.2,9,10824240
2/28/2023 10:40,4008,4009.4,4009.4,4008,5,6013440
2/28/2023 10:41,4008.8,4010.6,4010.6,4008.8,5,6014700
2/28/2023 10:42,4010.4,4007.2,4010.4,4007.2,9,10822380
2/28/2023 10:43,4007.4,4007.8,4007.8,4007,5,6011160
2/28/2023 10:44,4007.6,4007.4,4007.6,4006.8,5,6011040
2/28/2023 10:45,4007.6,4009,4009,4007.6,10,12025440
2/28/2023 10:46,4009.6,4010.8,4010.8,4009.6,7,8421360
2/28/2023 10:47,4010.6,4010.8,4011.2,4010.2,11,13235160
2/28/2023 10:48,4011.8,4013.8,4014,4011.8,17,20466120
2/28/2023 10:49,4013.8,4015.2,4015.8,4013.8,10,12043980
2/28/2023 10:50,4014,4014,4015.2,4014,14,16860180
2/28/2023 10:51,4014.6,4016,4016.2,4014,18,21680940
2/28/2023 10:52,4016.6,4017.2,4018.4,4015.4,35,42180480
2/28/2023 10:53,4017.2,4014.2,4017.6,4014.2,15,18069600
2/28/2023 10:54,4014,4012.2,4014,4012.2,8,9631980
2/28/2023 10:55,4011.4,4011.6,4012,4010.6,15,18050400
2/28/2023 10:56,4010.6,4009.8,4011.2,4009.8,13,15641100
2/28/2023 10:57,4010.4,4010.8,4013,4010.4,13,15643200
2/28/2023 10:58,4011.4,4011.8,4011.8,4010.8,8,9627420
2/28/2023 10:59,4011.4,4008.2,4011.4,4008,12,14434020
2/28/2023 11:00,4009.8,4008,4009.8,4007,5,6012120
2/28/2023 11:01,4008,4006.4,4008.4,4006.4,14,16829460
2/28/2023 11:02,4006.8,4006.8,4008,4006.4,9,10819440
2/28/2023 11:03,4007.2,4007,4008,4007,4,4808760
2/28/2023 11:04,4006.8,4005.6,4006.8,4005.2,13,15622860
2/28/2023 11:05,4006,4003.8,4006,4003.8,26,31236720
2/28/2023 11:06,4004.4,4005.2,4005.8,4004,18,21624960
2/28/2023 11:07,4005.6,4007.2,4007.6,4005.2,12,14423400
2/28/2023 11:08,4006.2,4005.4,4007.2,4005.4,6,7211160
2/28/2023 11:09,4004.2,4004.4,4004.4,4004.2,4,4805400
2/28/2023 11:10,4004.2,4005,4005,4003.4,19,22823160
2/28/2023 11:11,4005.2,4005.8,4005.8,4004.8,12,14418540
2/28/2023 11:12,4005.2,4006.2,4006.2,4005.2,17,20430420
2/28/2023 11:13,4006,4005,4006.2,4005,10,12016620
2/28/2023 11:14,4004.2,4004.2,4004.4,4003.8,10,12012120
2/28/2023 11:15,4003.8,4004.2,4004.4,4003.6,9,10811100
2/28/2023 11:16,4003.4,4003.4,4003.4,4003.4,1,1201020
2/28/2023 11:17,4005.6,4006.2,4006.4,4005.6,8,9614040
2/28/2023 11:18,4004.8,4004,4004.8,4003.2,7,8408460
2/28/2023 11:19,4004.2,4004.4,4004.8,4004.2,5,6006720
2/28/2023 11:20,4005,4006.6,4007.2,4005,5,6009420
2/28/2023 11:21,4006.6,4004.8,4006.8,4004.8,10,12018360
2/28/2023 11:22,4004.4,4003.2,4004.4,4003.2,3,3603480
2/28/2023 11:23,4003.8,4000.2,4003.8,4000.2,15,18008460
2/28/2023 11:24,4002.2,4001.6,4003,4001,21,25212660
2/28/2023 11:25,4003.4,4003.8,4004.6,4003.4,11,13212600
2/28/2023 11:26,4003,4002,4003,4002,6,7205400
2/28/2023 11:27,4002,4001.6,4002,4000.8,13,15605040
2/28/2023 11:28,4000.6,4000.8,4000.8,4000.6,3,3600660
2/28/2023 11:29,4000.8,4001.2,4001.2,4000.8,2,2400600
2/28/2023 11:30,4000.8,4002.4,4002.4,4000.8,3,3601680
2/28/2023 13:01,4001,4002,4002.8,3999.6,33,39608340
2/28/2023 13:02,4002.8,4001.2,4003,4000.6,8,9604380
2/28/2023 13:03,4002.8,4005.2,4005.2,4002.8,6,7206780
2/28/2023 13:04,4004,4006,4006,4004,5,6007800
2/28/2023 13:05,4004.6,4001.8,4004.6,4001.8,8,9608280
2/28/2023 13:06,4000,3999.8,4000.8,3999,22,26399340
2/28/2023 13:07,4000,3999.2,4000,3997.4,17,20394720
2/28/2023 13:08,3998,3996,3998,3996,10,11989920
2/28/2023 13:09,3996.8,3999.4,3999.4,3996.6,18,21589440
2/28/2023 13:10,3999.6,3997,3999.6,3997,13,15591300
2/28/2023 13:11,3996.4,3997.8,3998.6,3996.4,3,3597840
2/28/2023 13:12,3997.8,3996,3998,3995,30,35963760
2/28/2023 13:13,3996.6,3996.6,3996.6,3996.6,1,1198980
2/28/2023 13:14,3997.4,3999,3999,3997.4,2,2398920
2/28/2023 13:15,3998.6,3998.2,3998.6,3997.4,11,13193700
2/28/2023 13:16,3998,3998,3998,3996.8,11,13191060
2/28/2023 13:17,3999.6,3999.8,3999.8,3999.6,2,2399820
2/28/2023 13:18,3998,3997.4,3998,3997.4,2,2398620
2/28/2023 13:19,3996.8,3997.4,3998,3996.8,16,19187880
2/28/2023 13:20,3997.4,3994,3997.4,3994,15,17980020
2/28/2023 13:21,3994,3994.6,3995.4,3994,8,9587400
2/28/2023 13:22,3995,3995,3995.6,3995,3,3595680
2/28/2023 13:23,3993.6,3993,3993.6,3992.8,17,20365080
2/28/2023 13:24,3993,3988.8,3993,3988.6,43,51477420
2/28/2023 13:25,3988.6,3989,3990.2,3987,29,34697100
2/28/2023 13:26,3989.2,3989.8,3991.4,3989.2,26,31125660
2/28/2023 13:27,3990.8,3992,3992,3990.4,5,5986680
2/28/2023 13:28,3991.2,3990.4,3991.4,3990.4,5,5986620
2/28/2023 13:29,3989.8,3990.6,3990.8,3989.8,9,10773960
2/28/2023 13:30,3989.8,3988.2,3989.8,3988,30,35895540
2/28/2023 13:31,3988.8,3987.4,3988.8,3987.4,3,3589080
2/28/2023 13:32,3987,3988.4,3988.6,3986.8,17,20338260
2/28/2023 13:33,3988,3986,3988,3986,13,15548760
2/28/2023 13:34,3985.4,3985,3986.4,3985,6,7174020
2/28/2023 13:35,3985.8,3987.6,3988.4,3985.8,20,23923920
2/28/2023 13:36,3987.4,3989,3989,3986.8,12,14356920
2/28/2023 13:37,3988.2,3989.6,3990,3988.2,8,9574800
2/28/2023 13:38,3987.2,3986,3987.2,3985.2,6,7175640
2/28/2023 13:39,3985.6,3983.6,3985.6,3983.4,13,15539520
2/28/2023 13:40,3983.6,3981.8,3985.2,3981.8,16,19120140
2/28/2023 13:41,3981.6,3984.6,3984.6,3981.4,9,10751160
2/28/2023 13:42,3985.2,3986.8,3986.8,3985.2,17,20329680
2/28/2023 13:43,3987,3987,3987,3986,3,3588000
2/28/2023 13:44,3986.2,3988.4,3989.8,3986.2,16,19143120
2/28/2023 13:45,3988.4,3987.8,3988.4,3987.8,5,5982000
2/28/2023 13:46,3988,3989.6,3989.6,3988,9,10768740
2/28/2023 13:47,3989,3992.4,3992.4,3989,11,13171740
2/28/2023 13:48,3992,3992.8,3993,3991.8,29,34733280
2/28/2023 13:49,3993,3991.8,3993,3991.8,25,29939640
2/28/2023 13:50,3990.2,3990.8,3991,3990,12,14364960
2/28/2023 13:51,3990,3990.6,3991.8,3990,11,13168320
2/28/2023 13:52,3990.4,3990,3990.4,3989.8,6,7182060
2/28/2023 13:53,3991,3994.6,3995,3991,6,7187400
2/28/2023 13:54,3995.4,3997.2,3997.2,3995.2,3,3596340
2/28/2023 13:55,3998,4000,4001.4,3998,27,32399880
2/28/2023 13:56,4000,4002,4002.8,3999.4,15,18004080
2/28/2023 13:57,4001,4000.4,4001.2,3998.2,18,21599880
2/28/2023 13:58,4000,3999.4,4000,3998.2,10,11997420
2/28/2023 13:59,3998.8,3998.4,3999.6,3998.4,5,5998320
2/28/2023 14:00,3998,3998.6,4000,3998,8,9597420
2/28/2023 14:01,3999.2,3998,3999.2,3998,3,3598620
2/28/2023 14:02,3998.4,3998.8,3998.8,3996.6,20,23984760
2/28/2023 14:03,4000.6,3998.4,4000.6,3998.4,3,3599340
2/28/2023 14:04,3997.6,3997.6,3997.6,3997.6,1,1199280
2/28/2023 14:05,3996.8,3998,3998,3996.8,10,11992860
2/28/2023 14:06,3998.2,3998.4,3998.6,3998.2,3,3598560
2/28/2023 14:07,3997.8,3999.4,3999.4,3997.8,7,8397900
2/28/2023 14:08,3998.6,3999,3999.2,3998.6,6,7198200
2/28/2023 14:09,3999.2,4004.4,4004.4,3999.2,20,24003900
2/28/2023 14:10,4003,4000,4003,4000,8,9604320
2/28/2023 14:11,4000.2,3999.6,4000.2,3999.6,2,2399940
2/28/2023 14:12,4000.2,4000,4000.2,3998.2,10,11996580
2/28/2023 14:13,3999.8,3999.4,3999.8,3999.2,9,10798560
2/28/2023 14:14,3999.4,4003.4,4003.4,3999.4,6,7203120
2/28/2023 14:15,4004.2,4007.8,4008,4004.2,31,37255440
2/28/2023 14:16,4006.6,4006.2,4007.2,4005.4,14,16826460
2/28/2023 14:17,4005.6,4004.4,4005.6,4004.4,4,4806240
2/28/2023 14:18,4004.4,4006,4006,4004.2,10,12015480
2/28/2023 14:19,4006.2,4008,4008.2,4006.2,14,16830000
2/28/2023 14:20,4008.2,4011.6,4012,4008.2,21,25267500
2/28/2023 14:21,4011.6,4015.8,4016.8,4011.6,41,49377780
2/28/2023 14:22,4015,4011.6,4015,4011.6,13,15654960
2/28/2023 14:23,4012,4011.6,4012.2,4011,10,12034680
2/28/2023 14:24,4011,4013.6,4015.4,4011,20,24081780
2/28/2023 14:25,4013.8,4014.4,4015.2,4012,33,39736560
2/28/2023 14:26,4014.2,4013.6,4014.4,4011.8,19,22873320
2/28/2023 14:27,4014.6,4016.6,4017.8,4014.6,19,22891440
2/28/2023 14:28,4016.4,4015.6,4016.8,4015,19,22890000
2/28/2023 14:29,4015,4015.6,4016,4014.4,18,21681120
2/28/2023 14:30,4016.6,4020.2,4020.6,4016.6,20,24113880
2/28/2023 14:31,4020.2,4016.4,4021,4016.4,28,33751080
2/28/2023 14:32,4016.4,4014.2,4017.6,4014.2,9,10843020
2/28/2023 14:33,4014.8,4016.6,4016.6,4014.2,8,9636180
2/28/2023 14:34,4016,4017.4,4017.4,4015.8,18,21688980
2/28/2023 14:35,4018.4,4020.8,4022,4018.4,30,36188880
2/28/2023 14:36,4021.6,4021,4022.4,4020.8,19,22923480
2/28/2023 14:37,4023,4025.2,4025.2,4023,34,41047800
2/28/2023 14:38,4025.4,4026.4,4027.4,4024.8,17,20533020
2/28/2023 14:39,4027,4027,4027.4,4025.8,28,33825240
2/28/2023 14:40,4027.2,4026.8,4028.8,4026.8,62,74918700
2/28/2023 14:41,4027.2,4029,4030,4026.8,57,68892840
2/28/2023 14:42,4027.4,4029,4029,4025.2,30,36245100
2/28/2023 14:43,4028.2,4033,4033,4028.2,28,33860820
2/28/2023 14:44,4032,4033,4033.8,4031.6,26,31458360
2/28/2023 14:45,4032.4,4034,4034,4030.8,34,41133720
2/28/2023 14:46,4034.2,4032.2,4034.2,4030.8,49,59278740
2/28/2023 14:47,4033,4032.8,4033.4,4032.6,17,20568240
2/28/2023 14:48,4031.8,4032.8,4034,4031.6,18,21775980
2/28/2023 14:49,4033,4033.6,4033.6,4030.8,16,19356900
2/28/2023 14:50,4032,4033.4,4033.4,4031.8,7,8468040
2/28/2023 14:51,4033.6,4033.2,4033.6,4032.6,10,12099060
2/28/2023 14:52,4033.2,4032.4,4033.2,4031.8,14,16936260
2/28/2023 14:53,4031.6,4033,4033.8,4031.6,12,14517960
2/28/2023 14:54,4032.8,4034.4,4034.4,4032.8,20,24202500
2/28/2023 14:55,4035,4036,4036,4034.6,19,23001540
2/28/2023 14:56,4036.8,4038,4038,4035.4,30,36330600
2/28/2023 14:57,4038.2,4040.6,4040.6,4038.2,34,41203740
2/28/2023 14:58,4040.2,4041.2,4041.4,4040.2,24,29092860
2/28/2023 14:59,4041,4037,4041.2,4035.4,41,49682340
2/28/2023 15:00,4036,4034.8,4038.4,4034.8,42,50865000
3/1/2023 9:31,4035,4029.8,4035,4027.6,112,135456780
3/1/2023 9:32,4030,4030.4,4034.2,4029.6,26,31446840
3/1/2023 9:33,4031,4026,4031,4023.8,25,30200040
3/1/2023 9:34,4029,4034.6,4041.4,4029,68,82348440
3/1/2023 9:35,4035,4032,4036.2,4031.4,25,30253140
3/1/2023 9:36,4031.4,4030,4032.2,4028,29,35060640
3/1/2023 9:37,4030.8,4030.8,4033.4,4030.8,19,22980180
3/1/2023 9:38,4031,4031.8,4034,4031,7,8469120
3/1/2023 9:39,4032,4031.6,4032.2,4030.2,9,10884300
3/1/2023 9:40,4032.2,4036.4,4040,4032.2,35,42383700
3/1/2023 9:41,4037.2,4034,4039.2,4033.8,15,18163440
3/1/2023 9:42,4033.8,4036.4,4037.2,4033.8,26,31483800
3/1/2023 9:43,4037.8,4040.8,4041.6,4037.8,41,49684500
3/1/2023 9:44,4040.6,4041.2,4042.6,4040.6,33,40010940
3/1/2023 9:45,4042.4,4044.2,4045,4042,44,53376480
3/1/2023 9:46,4043.4,4043.6,4043.8,4040.4,17,20615220
3/1/2023 9:47,4044.2,4047.6,4047.6,4043.6,40,48552300
3/1/2023 9:48,4048,4042.6,4048,4042.6,17,20629860
3/1/2023 9:49,4042,4039.2,4042.6,4039.2,15,18186780
3/1/2023 9:50,4039,4041.4,4042.2,4039,5,6060900
3/1/2023 9:51,4042.6,4041.6,4043.6,4041.6,24,29106900
3/1/2023 9:52,4041.6,4040.8,4041.6,4040.8,15,18185880
3/1/2023 9:53,4040,4046.6,4046.6,4040,48,58245780
3/1/2023 9:54,4045.6,4050,4050.6,4045.6,37,44941500
3/1/2023 9:55,4049,4046.6,4049,4046.4,13,15784260
3/1/2023 9:56,4046.4,4046,4047.8,4045.2,19,23062800
3/1/2023 9:57,4046,4050,4050,4046,12,14573220
3/1/2023 9:58,4050,4049.4,4050.4,4048.4,16,19438500
3/1/2023 9:59,4049.2,4053,4053,4049.2,28,34034460
3/1/2023 10:00,4052.8,4056,4056.6,4052,37,45005520
3/1/2023 10:01,4056.6,4056.2,4059,4054.4,40,48681060
3/1/2023 10:02,4058,4057.6,4058.2,4055.2,31,37729320
3/1/2023 10:03,4059,4055.2,4060,4055.2,45,54784980
3/1/2023 10:04,4057.4,4055.4,4057.8,4055,13,15818100
3/1/2023 10:05,4055,4055.6,4055.6,4054.6,19,23114460
3/1/2023 10:06,4055.6,4060,4060,4055.6,24,29219040
3/1/2023 10:07,4060.6,4063.8,4063.8,4060.6,12,14623800
3/1/2023 10:08,4063,4066,4066,4062.2,29,35361120
3/1/2023 10:09,4066.2,4069.8,4069.8,4065.6,55,67112400
3/1/2023 10:10,4070,4070.6,4071.2,4068.6,23,28082820
3/1/2023 10:11,4071.4,4073,4075.4,4071.4,53,64774560
3/1/2023 10:12,4073.2,4069.8,4073.2,4069.2,66,80612280
3/1/2023 10:13,4070.8,4075,4075,4070.8,53,64765140
3/1/2023 10:14,4075.4,4079,4079.6,4075.4,24,29359920
3/1/2023 10:15,4078,4078,4078.8,4075.6,51,62388600
3/1/2023 10:16,4077.2,4078.8,4079,4077,36,44044200
3/1/2023 10:17,4079.4,4079.4,4082,4079.4,57,69778380
3/1/2023 10:18,4079.4,4076.2,4080,4075.2,42,51364560
3/1/2023 10:19,4075.8,4075.8,4077.6,4075.4,15,18342120
3/1/2023 10:20,4077.8,4082,4082.6,4077.8,42,51408000
3/1/2023 10:21,4083,4079.2,4083,4078.2,23,28151160
3/1/2023 10:22,4078.4,4074.4,4078.4,4074.4,25,30573840
3/1/2023 10:23,4076,4078.2,4078.2,4075,14,17124540
3/1/2023 10:24,4078,4077.6,4078.2,4076.6,9,11009460
3/1/2023 10:25,4078,4075.2,4078.2,4075,32,39141000
3/1/2023 10:26,4075.6,4072.2,4075.6,4072.2,9,10999560
3/1/2023 10:27,4073.2,4072.6,4074,4072.2,24,29328540
3/1/2023 10:28,4073,4075.8,4075.8,4072.6,17,20778360
3/1/2023 10:29,4075.8,4078.4,4078.4,4075.2,8,9782940
3/1/2023 10:30,4078.6,4075,4078.6,4074.8,18,22009740
3/1/2023 10:31,4075.8,4079.8,4079.8,4075.6,12,14679840
3/1/2023 10:32,4080,4081,4081,4079.8,5,6120600
3/1/2023 10:33,4080,4078.6,4080,4078,5,6118860
3/1/2023 10:34,4076.2,4079,4079.6,4076.2,17,20797440
3/1/2023 10:35,4079.2,4082.4,4083.2,4078.8,40,48983460
3/1/2023 10:36,4081.2,4079.4,4081.2,4079.4,12,14688480
3/1/2023 10:37,4078.6,4076,4079.4,4076,9,11007960
3/1/2023 10:38,4076.8,4079.8,4079.8,4076.8,26,31805280
3/1/2023 10:39,4077.2,4076,4077.6,4075.8,11,13453260
3/1/2023 10:40,4074.6,4072.6,4075,4072,31,37879080
3/1/2023 10:41,4072.6,4071.6,4073.2,4071.4,18,21989700
3/1/2023 10:42,4071.2,4072,4072,4071,11,13434780
3/1/2023 10:43,4072.2,4073.2,4074.8,4072.2,7,8554380
3/1/2023 10:44,4074.2,4075.4,4076.2,4074.2,18,22007460
3/1/2023 10:45,4074.8,4077.6,4077.6,4074.8,15,18342780
3/1/2023 10:46,4077,4076.4,4078,4076.4,17,20791680
3/1/2023 10:47,4078,4075.2,4078,4074.6,16,19567200
3/1/2023 10:48,4075.2,4074.8,4076.2,4074.2,18,22005300
3/1/2023 10:49,4075,4074.8,4075,4074.4,7,8556840
3/1/2023 10:50,4076.2,4078.8,4078.8,4076.2,9,11009880
3/1/2023 10:51,4077,4077.8,4077.8,4074.8,21,25683120
3/1/2023 10:52,4077.6,4076.2,4077.6,4076.2,7,8561640
3/1/2023 10:53,4077,4076.4,4077,4076,6,7337580
3/1/2023 10:54,4075.8,4075.2,4075.8,4074.8,12,14670480
3/1/2023 10:55,4075.2,4079,4079,4075.2,6,7339680
3/1/2023 10:56,4079,4080,4080,4079,5,6119520
3/1/2023 10:57,4079,4080.4,4080.4,4078.8,7,8567400
3/1/2023 10:58,4079.6,4081.4,4081.4,4078.2,18,22027440
3/1/2023 10:59,4082.2,4085,4085,4082.2,32,39203880
3/1/2023 11:00,4085,4084.4,4085.6,4084,17,20832240
3/1/2023 11:01,4084.4,4080.4,4086.4,4080.4,79,96777660
3/1/2023 11:02,4080.4,4076.8,4080.6,4076.8,34,41606880
3/1/2023 11:03,4078,4079.4,4080,4077.2,25,30590040
3/1/2023 11:04,4081.2,4079.8,4081.2,4079.2,11,13464600
3/1/2023 11:05,4081.4,4082.2,4083,4081.4,6,7347840
3/1/2023 11:06,4082.4,4082.6,4083.8,4081.2,9,11022660
3/1/2023 11:07,4082.6,4083,4084,4082.2,14,17148480
3/1/2023 11:08,4083.2,4082.4,4083.2,4082.2,6,7348800
3/1/2023 11:09,4082.8,4084.4,4084.4,4082.8,8,9800760
3/1/2023 11:10,4084.4,4081.8,4084.4,4081,19,23268000
3/1/2023 11:11,4081.4,4080.6,4081.4,4080.6,8,9794160
3/1/2023 11:12,4079.6,4081.8,4081.8,4079.6,9,11018460
3/1/2023 11:13,4082.6,4081.8,4083,4081.4,9,11021940
3/1/2023 11:14,4080.2,4082,4082,4080,43,52635840
3/1/2023 11:15,4082.4,4082.8,4083.6,4082.4,10,12249060
3/1/2023 11:16,4082.6,4082,4084.6,4082,12,14701080
3/1/2023 11:17,4081.4,4082.6,4083,4081.4,10,12246600
3/1/2023 11:18,4082.8,4082.6,4083.2,4082.4,8,9798600
3/1/2023 11:19,4082.6,4082.6,4082.6,4082.6,2,2449560
3/1/2023 11:20,4082.4,4084.4,4084.4,4082.4,23,28176420
3/1/2023 11:21,4084.4,4086.8,4087,4083.4,16,19608120
3/1/2023 11:22,4087.2,4089.2,4090.4,4087.2,27,33121440
3/1/2023 11:23,4089.4,4086.4,4089.4,4086,16,19620600
3/1/2023 11:24,4084.8,4083.6,4084.8,4082,28,34297020
3/1/2023 11:25,4084.4,4086.8,4087.8,4084.2,12,14710080
3/1/2023 11:26,4085.4,4087,4090,4085.4,15,18396000
3/1/2023 11:27,4088.4,4089.4,4089.4,4088.2,15,18398160
3/1/2023 11:28,4089.8,4091.2,4092,4089.8,17,20864100
3/1/2023 11:29,4091.2,4090.2,4091.2,4088.6,11,13496040
3/1/2023 11:30,4089.2,4090.6,4090.6,4088.4,11,13495020
3/1/2023 13:01,4090.2,4096.6,4096.6,4090.2,47,57719520
3/1/2023 13:02,4097,4099.8,4099.8,4096.6,55,67617300
3/1/2023 13:03,4099.8,4095,4099.8,4095,74,90961140
3/1/2023 13:04,4095.4,4099.2,4099.6,4095.4,25,30733860
3/1/2023 13:05,4098,4101.4,4102,4098,22,27061620
3/1/2023 13:06,4100.8,4097,4101.2,4095.8,25,30743340
3/1/2023 13:07,4095.6,4097.2,4097.6,4095.6,19,23352120
3/1/2023 13:08,4096.4,4092,4096.4,4091.8,16,19650900
3/1/2023 13:09,4093,4092.4,4093,4090.8,22,27004380
3/1/2023 13:10,4091.6,4089.6,4092.2,4088.4,42,51535020
3/1/2023 13:11,4089.6,4092.2,4092.4,4089.6,26,31909080
3/1/2023 13:12,4092.2,4093.4,4095.6,4092,26,31928820
3/1/2023 13:13,4093.2,4093.6,4095.6,4093.2,20,24564960
3/1/2023 13:14,4093.6,4095.6,4095.6,4092.8,27,33162900
3/1/2023 13:15,4095.6,4094,4095.8,4093.8,31,38079240
3/1/2023 13:16,4095,4096.2,4097.6,4095,18,22121700
